,device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
2611,5671712369,223830953875,1636633905.4390929,0.49802321195602417,0.46662020683288574,-1.033416748046875,160.52621459960938,51.64740753173828,0.6046600937843323,0.4915165603160858,0.4888480603694916,-47.375247955322266,3.840099811553955,646.6544189453125,,0,1,1,0.5348108410835266,0.4305489659309387,12.75469970703125,170.4887237548828,55.87624740600586,0.4642208516597748,0.49231433868408203,0.4932413697242737,16.228729248046875,3.4860658645629883,647.972412109375,,0,1,1
2612,5671720698,223830962204,1636633905.4474554,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2613,5671729030,223830970536,1636633905.4556887,0.5069844722747803,0.45856842398643494,2.325286865234375,162.75003051757812,52.591365814208984,0.6050552725791931,0.4913516342639923,0.48960041999816895,-47.570709228515625,3.9161217212677,646.880126953125,,0,1,1,,,,,,,,,,,,,0,0,0
2614,5671737368,223830978874,1636633905.4640005,0.5111509561538696,0.44889986515045166,3.88690185546875,165.42039489746094,53.7248649597168,0.605242133140564,0.49120599031448364,0.48969095945358276,-47.657325744628906,3.9822378158569336,646.9072875976562,,0,1,1,0.5080491900444031,0.41268616914749146,2.7243499755859375,175.4222412109375,57.97040557861328,0.46484994888305664,0.49174657464027405,0.49279844760894775,15.940108299255371,3.7428319454193115,647.8395385742188,,0,1,1
2615,5671745695,223830987201,1636633905.4720042,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2616,5671754028,223830995534,1636633905.4804912,0.4902766942977905,0.5014158487319946,-3.93682861328125,150.916015625,47.568111419677734,0.6049156188964844,0.49088770151138306,0.4905104637145996,-47.52754592895508,4.127931118011475,647.1531372070312,,0,1,1,,,,,,,,,,,,,0,0,0
2617,5671762353,223831003859,1636633905.488359,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2618,5671770693,223831012199,1636633905.4970963,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2619,5671779018,223831020524,1636633905.5047078,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2620,5671787361,223831028867,1636633905.5129192,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2621,5671795681,223831037187,1636633905.5214517,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2622,5671804025,223831045530,1636633905.5299573,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2623,5671812348,223831053853,1636633905.537811,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2624,5671820690,223831062195,1636633905.5471675,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2625,5671829022,223831070527,1636633905.5545194,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2626,5671837358,223831078863,1636633905.5626686,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2627,5671845687,223831087192,1636633905.5724149,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2628,5671854021,223831095526,1636633905.580044,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2629,5671862355,223831103860,1636633905.5877452,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2630,5671870686,223831112191,1636633905.5971107,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2631,5671879020,223831120525,1636633905.6049514,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2632,5671887342,223831128847,1636633905.6130989,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2633,5671895672,223831137177,1636633905.6219983,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2634,5671904016,223831145521,1636633905.630134,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2635,5671912350,223831153855,1636633905.638893,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2636,5671920679,223831162184,1636633905.6471093,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2637,5671929011,223831170516,1636633905.6552832,0.4208306074142456,0.41976097226142883,-29.965438842773438,173.46826171875,57.140987396240234,0.578410267829895,0.4884234368801117,0.49729064106941223,-35.6320686340332,5.260756015777588,649.1871948242188,,0,1,1,,,,,,,,,,,,,0,0,0
2638,5671937346,223831178851,1636633905.663908,0.4685748815536499,0.38000616431236267,-12.07073974609375,184.44815063476562,61.801673889160156,0.5766475200653076,0.488206148147583,0.4974438548088074,-34.83348846435547,5.3598737716674805,649.233154296875,,0,1,1,,,,,,,,,,,,,0,0,0
2639,5671945677,223831187182,1636633905.6721063,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2640,5671954009,223831195514,1636633905.6803484,,,,,,,,,,,,,0,0,0,0.26993921399116516,0.42794302105903625,-86.51998138427734,171.20846557617188,56.181758880615234,0.429008424282074,0.4996890425682068,0.4871535301208496,32.109657287597656,0.14064227044582367,646.1460571289062,,0,1,1
2641,5671962344,223831203849,1636633905.689816,0.4949110150337219,0.3341880440711975,-2.1998748779296875,197.10263061523438,67.1731948852539,0.5703688263893127,0.4874210059642792,0.49778807163238525,-31.98513412475586,5.717602729797363,649.33642578125,,0,1,1,,,,,,,,,,,,,0,0,0
2642,5671970678,223831212183,1636633905.7021904,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2643,5671979031,223831220536,1636633905.7071877,,,,,,,,,,,,,0,0,0,0.41817399859428406,0.36114585399627686,-30.961135864257812,189.65716552734375,64.01277160644531,0.42244255542755127,0.5007181167602539,0.486441045999527,35.06781005859375,-0.3246919512748718,645.9323120117188,,0,1,1
2644,5671987337,223831228842,1636633905.7160747,0.570412814617157,0.3771527409553528,26.098419189453125,185.23623657226562,62.13619613647461,0.5639327764511108,0.4865763187408447,0.49807921051979065,-29.06361961364746,6.102365016937256,649.4237670898438,,0,1,1,0.522830605506897,0.38541483879089355,8.26446533203125,182.95431518554688,61.16758346557617,0.42058050632476807,0.5009714961051941,0.48629578948020935,35.907310485839844,-0.4392441511154175,645.8887329101562,,0,1,1
2645,5671995667,223831237172,1636633905.7242804,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2646,5672004001,223831245505,1636633905.7316113,0.5212858319282532,0.37483954429626465,7.68548583984375,185.87510681152344,62.407386779785156,0.5593854188919067,0.4860661029815674,0.49820923805236816,-26.99802017211914,6.334682464599609,649.4627685546875,,0,1,1,,,,,,,,,,,,,0,0,0
2647,5672012346,223831253850,1636633905.740324,0.5292003154754639,0.3556196093559265,10.65185546875,191.18345642089844,64.66064453125,0.5575373768806458,0.485756516456604,0.49831604957580566,-26.159164428710938,6.475745677947998,649.4948120117188,,0,1,1,0.5075001120567322,0.3626253306865692,2.5185546875,189.24855041503906,63.83932876586914,0.414020299911499,0.5019195675849915,0.48552754521369934,38.85945129394531,-0.8675577640533447,645.6582641601562,,0,1,1
2648,5672020675,223831262179,1636633905.7484903,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2649,5672028994,223831270498,1636633905.7564967,0.5403263568878174,0.381965309381485,14.821929931640625,183.90704345703125,61.571990966796875,0.552975594997406,0.4852595627307892,0.49833232164382935,-24.085330963134766,6.701735496520996,649.4996948242188,,0,1,1,,,,,,,,,,,,,0,0,0
2650,5672037333,223831278837,1636633905.7649343,0.540703535079956,0.3957256078720093,14.963302612304688,180.10659790039062,59.95878982543945,0.5511585474014282,0.4849865138530731,0.4982137084007263,-23.257959365844727,6.825507164001465,649.464111328125,,0,1,1,0.5858055353164673,0.3936043083667755,31.867660522460938,180.69247436523438,60.20748519897461,0.4074777364730835,0.5028893351554871,0.4847155809402466,41.800655364990234,-1.305361032485962,645.4146728515625,,0,1,1
2651,5672045660,223831287164,1636633905.7730846,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2652,5672053992,223831295496,1636633905.7811115,0.5315064191818237,0.40835684537887573,11.516189575195312,176.6179656982422,58.47795867919922,0.5466406941413879,0.4844142198562622,0.4975099563598633,-21.197128295898438,7.083383560180664,649.2529907226562,,0,1,1,0.5777748227119446,0.3914320766925812,28.85772705078125,181.29241943359375,60.4621467590332,0.40286484360694885,0.5035990476608276,0.484048455953598,43.87110900878906,-1.6255091428756714,645.2145385742188,,0,1,1
2653,5672062326,223831303830,1636633905.7892594,0.5238574147224426,0.41820210218429565,8.649322509765625,173.8988037109375,57.3237419128418,0.5448536276817322,0.4840790629386902,0.4969344139099121,-20.379531860351562,7.233777046203613,649.080322265625,,0,1,1,0.5695347785949707,0.38252589106559753,25.769332885742188,183.75221252441406,61.50627136230469,0.4010762870311737,0.5038814544677734,0.48387694358825684,44.67535400390625,-1.7529242038726807,645.1630859375,,0,1,1
2654,5672070667,223831312171,1636633905.7978094,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2655,5672078989,223831320493,1636633905.8059337,0.534807562828064,0.41626620292663574,12.753463745117188,174.4334716796875,57.550697326660156,0.5404343605041504,0.48341360688209534,0.49360066652297974,-18.34330177307129,7.524515628814697,648.0802001953125,,0,1,1,0.5699394345283508,0.38150352239608765,25.920989990234375,184.03457641601562,61.626129150390625,0.3966507911682129,0.5045084953308105,0.481619268655777,46.62497329711914,-2.0339531898498535,644.4857788085938,,0,1,1
2656,5672087335,223831328839,1636633905.8141425,0.5340239405632019,0.419498085975647,12.459762573242188,173.54086303710938,57.17180633544922,0.5387447476387024,0.48308902978897095,0.49002501368522644,-17.547698974609375,7.659063339233398,647.0075073242188,,0,1,1,0.5789534449577332,0.38682425022125244,29.299468994140625,182.5650634765625,61.002349853515625,0.3948498070240021,0.5047861337661743,0.4788993299007416,47.377403259277344,-2.1564931869506836,643.6697998046875,,0,1,1
2657,5672095653,223831337157,1636633905.8222384,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2658,5672103999,223831345503,1636633905.8306355,0.5419179797172546,0.43038737773895264,15.418472290039062,170.53335571289062,55.89519119262695,0.5346024632453918,0.48253944516181946,0.48308899998664856,-15.621236801147461,7.882539749145508,644.9266967773438,,0,1,1,0.5796576738357544,0.39055871963500977,29.56341552734375,181.53363037109375,60.564537048339844,0.39056697487831116,0.5056027770042419,0.4733785092830658,49.18023681640625,-2.517943859100342,642.0135498046875,,0,1,1
2659,5672112341,223831353845,1636633905.838755,0.5384262800216675,0.44378793239593506,14.109771728515625,166.83226013183594,54.32416534423828,0.5330763459205627,0.4823603332042694,0.47884583473205566,-14.902799606323242,7.947690010070801,643.6537475585938,,0,1,1,0.5712820291519165,0.3955131471157074,26.424209594726562,180.16526794433594,59.983699798583984,0.38904839754104614,0.5060417056083679,0.47004780173301697,49.785091400146484,-2.710969924926758,641.0143432617188,,0,1,1
2660,5672120662,223831362166,1636633905.8471017,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2661,5672128994,223831370498,1636633905.8554013,0.5353894829750061,0.45050251483917236,12.971572875976562,164.97775268554688,53.5369758605957,0.5294007062911987,0.48210829496383667,0.47046223282814026,-13.194963455200195,8.029742240905762,641.138671875,,0,1,1,0.5848265886306763,0.36569660902023315,31.500747680664062,188.40029907226562,63.47926330566406,0.3852744996547699,0.5070223212242126,0.4629132151603699,51.30659103393555,-3.140463352203369,638.8739624023438,,0,1,1
2662,5672137329,223831378833,1636633905.8636167,0.5474891662597656,0.43294045329093933,17.506576538085938,169.82821655273438,55.59587860107422,0.5281150937080383,0.4819825291633606,0.465676873922348,-12.589710235595703,8.068075180053711,639.7030639648438,,0,1,1,0.5816807746887207,0.37037014961242676,30.321685791015625,187.10951232910156,62.931358337402344,0.38400086760520935,0.5074117183685303,0.45880982279777527,51.776222229003906,-3.30820894241333,637.6429443359375,,0,1,1
2663,5672145649,223831387153,1636633905.871711,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2664,5672153991,223831395495,1636633905.8805454,0.5379196405410767,0.4302578270435333,13.919876098632812,170.5691375732422,55.910377502441406,0.5251224637031555,0.4817074239253998,0.4578006863594055,-11.208085060119629,8.161015510559082,637.3402099609375,,0,1,1,0.5709459781646729,0.3923753798007965,26.298248291015625,181.03189086914062,60.351558685302734,0.3809213936328888,0.5080906748771667,0.4516878128051758,52.97264099121094,-3.5991628170013428,635.50634765625,,0,1,1
2665,5672162330,223831403834,1636633905.897418,0.5098927021026611,0.4571883976459503,3.4152984619140625,163.13119506835938,52.753150939941406,0.5241667628288269,0.48145121335983276,0.4537794888019562,-10.761295318603516,8.259652137756348,636.1338500976562,,0,1,1,0.5539032220840454,0.40403878688812256,19.91058349609375,177.81057739257812,58.984188079833984,0.3799881339073181,0.508296549320221,0.448098748922348,53.297359466552734,-3.6845109462738037,634.4296264648438,,0,1,1
2666,5672170678,223831412182,1636633905.9028893,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2667,5672179010,223831420514,1636633905.9106095,0.48930615186691284,0.4334031939506531,-4.30059814453125,169.70040893554688,55.541629791259766,0.5215433835983276,0.4810084104537964,0.4472949206829071,-9.563793182373047,8.43097972869873,634.1884765625,,0,1,1,0.5421862602233887,0.40844935178756714,15.519027709960938,176.5924072265625,58.46711349487305,0.37719401717185974,0.5085042715072632,0.44171610474586487,54.373626708984375,-3.7653648853302,632.5148315429688,,0,1,1
2668,5672187328,223831428832,1636633905.9187255,0.5007885694503784,0.41918838024139404,0.0030517578125,173.62640380859375,57.20811462402344,0.5206512808799744,0.4807592034339905,0.4439874291419983,-9.15342903137207,8.52823543548584,633.1962280273438,,0,1,1,0.5612236261367798,0.3982066512107849,22.654281616210938,179.42135620117188,59.66792297363281,0.3764100968837738,0.5086293816566467,0.43845540285110474,54.636085510253906,-3.814845323562622,631.53662109375,,0,1,1
2669,5672195711,223831437215,1636633905.9217255,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2670,5672203974,223831445478,1636633905.9317255,,,,,,,,,,,,,0,0,0,0.5617024898529053,0.3933175206184387,22.833770751953125,180.77166748046875,60.24110412597656,0.37384599447250366,0.5088493227958679,0.43280699849128723,55.619964599609375,-3.901561737060547,629.8421020507812,,0,1,1
2671,5672212311,223831453815,1636633905.9407253,0.5134748220443726,0.4108995497226715,4.7578887939453125,175.9156951904297,58.17986297607422,0.5176337361335754,0.4804363250732422,0.43668559193611145,-7.78888463973999,8.641349792480469,631.0056762695312,,0,1,1,0.5614560842514038,0.3970414698123932,22.741409301757812,179.7431640625,59.804527282714844,0.3731725811958313,0.5090753436088562,0.430167019367218,55.8465690612793,-3.9961795806884766,629.0501098632812,,0,1,1
2672,5672220651,223831462155,1636633905.9487252,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2673,5672228983,223831470487,1636633905.9577253,0.5198103189468384,0.40968114137649536,7.1324615478515625,176.25221252441406,58.32270431518555,0.5155479311943054,0.4806942343711853,0.4330306053161621,-6.855641841888428,8.512619018554688,629.9091796875,,0,1,1,0.5725511312484741,0.4144931435585022,26.899871826171875,174.92318725585938,57.75856399536133,0.3707661032676697,0.5097638368606567,0.42516887187957764,56.77056884765625,-4.289117336273193,627.5506591796875,,0,1,1
2674,5672237319,223831478823,1636633905.9637275,0.5155199766159058,0.4160088896751404,5.5244293212890625,174.50454711914062,57.58086395263672,0.5148102641105652,0.4809085726737976,0.43179991841316223,-6.526548385620117,8.413167953491211,629.5399780273438,,0,1,1,0.5637900829315186,0.4151877760887146,23.616195678710938,174.7313232421875,57.677127838134766,0.37006112933158875,0.5101839900016785,0.42216289043426514,56.998233795166016,-4.467249870300293,626.6488647460938,,0,1,1
2675,5672245640,223831487144,1636633905.9732363,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2676,5672253971,223831495475,1636633905.9820545,0.5185855627059937,0.42599058151245117,6.6734161376953125,171.74771118164062,56.41065216064453,0.5126864314079285,0.4813674986362457,0.43211305141448975,-5.591475486755371,8.212162971496582,629.6339111328125,,0,1,1,,,,,,,,,,,,,0,0,0
2677,5672262316,223831503820,1636633905.9910545,0.5140852928161621,0.4408504366874695,4.9866943359375,167.6435546875,54.66854476928711,0.5119131803512573,0.48154526948928833,0.4320243299007416,-5.250436782836914,8.133467674255371,629.6072998046875,,0,1,1,0.5492836833000183,0.41093379259109497,18.179153442382812,175.90625,58.175846099853516,0.3669815957546234,0.5114622712135315,0.4148307144641876,58.144264221191406,-5.010336875915527,624.44921875,,0,1,1
2678,5672270648,223831512152,1636633905.9970577,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2679,5672278986,223831520490,1636633906.0070548,0.5047098398208618,0.4406464695930481,1.472747802734375,167.69989013671875,54.69245910644531,0.5096628069877625,0.48182186484336853,0.4322409927845001,-4.259078025817871,8.012386322021484,629.6723022460938,,0,1,1,0.5519623756408691,0.41428902745246887,19.183135986328125,174.97955322265625,57.782493591308594,0.3645639419555664,0.5121440291404724,0.41023680567741394,59.07040023803711,-5.296603679656982,623.071044921875,,0,1,1
2680,5672287316,223831528820,1636633906.0138228,0.5159698724746704,0.4182272255420685,5.6930389404296875,173.89187622070312,57.320796966552734,0.5088643431663513,0.4818841218948364,0.43148255348205566,-3.9057223796844482,7.98206090927124,629.4447631835938,,0,1,1,0.5661230683326721,0.44037437438964844,24.490615844726562,167.77505493164062,54.72435760498047,0.3637723922729492,0.5124022960662842,0.4074825048446655,59.33683395385742,-5.402085781097412,622.2447509765625,,0,1,1
2681,5672295636,223831537140,1636633906.02292,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2682,5672303977,223831545481,1636633906.0318227,0.5189803838729858,0.4142075777053833,6.8213958740234375,175.00204467773438,57.79204177856445,0.5065528154373169,0.48195675015449524,0.4305472671985626,-2.8859658241271973,7.946512699127197,629.1641845703125,,0,1,1,,,,,,,,,,,,,0,0,0
2683,5672312320,223831553824,1636633906.0418222,0.5131047368049622,0.4203439950942993,4.6191864013671875,173.30723571777344,57.072635650634766,0.50578373670578,0.48195117712020874,0.4293406307697296,-2.5457799434661865,7.944403171539307,628.8021850585938,,0,1,1,0.5654546022415161,0.4549621045589447,24.240066528320312,163.74606323242188,53.01415252685547,0.36056867241859436,0.5130231976509094,0.40076538920402527,60.53561019897461,-5.654163360595703,620.2296142578125,,0,1,1
2684,5672320642,223831562146,1636633906.046822,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2685,5672328976,223831570480,1636633906.0558484,0.5225100517272949,0.43237826228141785,8.144317626953125,169.98348999023438,55.66178894042969,0.5035701990127563,0.4820424020290375,0.42667460441589355,-1.5694693326950073,7.894192695617676,628.0023803710938,,0,1,1,0.5637462139129639,0.45018908381462097,23.599761962890625,165.0643310546875,53.57372283935547,0.3582614064216614,0.5134329795837402,0.39613524079322815,61.399513244628906,-5.819002151489258,618.840576171875,,0,1,1
2686,5672337312,223831578816,1636633906.06491,0.5247712135314941,0.4280535578727722,8.991806030273438,171.1779327392578,56.168800354003906,0.502846360206604,0.48208853602409363,0.4253084361553192,-1.2504491806030273,7.868772506713867,627.592529296875,,0,1,1,,,,,,,,,,,,,0,0,0
2687,5672345639,223831587143,1636633906.0729175,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2688,5672353973,223831595477,1636633906.0799274,0.5149840116500854,0.42157337069511414,5.32354736328125,172.9676971435547,56.92850875854492,0.5007213354110718,0.48225077986717224,0.42280519008636475,-0.3165176808834076,7.788166522979736,626.841552734375,,0,1,1,,,,,,,,,,,,,0,0,0
2689,5672362308,223831603812,1636633906.0889182,0.499437153339386,0.4548478424549103,-0.5034637451171875,163.77761840820312,53.027549743652344,0.5000736117362976,0.4823068082332611,0.42100727558135986,-0.03227533400058746,7.756896495819092,626.3021850585938,,0,1,1,0.5759754776954651,0.4749753475189209,28.183319091796875,158.21861267089844,50.667884826660156,0.35482561588287354,0.5142720937728882,0.3894030749797821,62.682621002197266,-6.162327766418457,616.8209228515625,,0,1,1
2690,5672370638,223831612142,1636633906.0969236,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2691,5672378970,223831620474,1636633906.1057763,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2692,5672387305,223831628809,1636633906.1138165,0.5012809634208679,0.43909186124801636,0.187591552734375,168.1292724609375,54.87471389770508,0.49766719341278076,0.48222243785858154,0.40891316533088684,1.0168102979660034,7.748734474182129,622.6739501953125,,0,1,1,0.5835970640182495,0.4727250933647156,31.0399169921875,158.84010314941406,50.93169403076172,0.352441668510437,0.5145783424377441,0.37951111793518066,63.405418395996094,-6.264264106750488,613.8533325195312,,0,1,1
2693,5672395634,223831637138,1636633906.1219666,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2694,5672403968,223831645472,1636633906.1301289,0.4946616291999817,0.42682915925979614,-2.2933502197265625,171.51609802246094,56.31234359741211,0.49606549739837646,0.4819866418838501,0.4030061960220337,1.710063099861145,7.829174041748047,620.90185546875,,0,1,1,0.5583159327507019,0.4731156826019287,21.564468383789062,158.7322235107422,50.88590621948242,0.35080811381340027,0.5144782066345215,0.375222772359848,63.972999572753906,-6.208218574523926,612.5668334960938,,0,1,1
2695,5672412303,223831653807,1636633906.138936,0.4924302399158478,0.4270947575569153,-3.1296844482421875,171.4427490234375,56.28120422363281,0.49556082487106323,0.48179954290390015,0.40181294083595276,1.9282944202423096,7.9059224128723145,620.5438842773438,,0,1,1,0.5501985549926758,0.4793052673339844,18.522064208984375,157.02273559570312,50.16026306152344,0.3504602909088135,0.5143325328826904,0.3747900426387787,64.10855102539062,-6.144440174102783,612.43701171875,,0,1,1
2696,5672420631,223831662135,1636633906.1469944,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2697,5672428965,223831670469,1636633906.1550975,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2698,5672437302,223831678806,1636633906.16363,0.4915556311607361,0.4219778776168823,-3.457489013671875,172.85597229003906,56.88108444213867,0.49398064613342285,0.4811473488807678,0.40029460191726685,2.61277174949646,8.183211326599121,620.08837890625,,0,1,1,0.5379094481468201,0.47523313760757446,13.916061401367188,158.1474151611328,50.637664794921875,0.3490877151489258,0.5136944651603699,0.374271035194397,64.6805419921875,-5.869410514831543,612.2813110351562,,0,1,1
2699,5672445630,223831687134,1636633906.1719718,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2700,5672453952,223831695456,1636633906.1802955,0.5118095874786377,0.44939279556274414,4.133758544921875,165.28424072265625,53.667076110839844,0.4928770363330841,0.48089760541915894,0.3994264602661133,3.090503454208374,8.288140296936035,619.8279418945312,,0,1,1,0.5269926190376282,0.4902415871620178,9.82440185546875,154.00222778320312,48.878135681152344,0.3478597104549408,0.5134043097496033,0.37395405769348145,65.19673156738281,-5.744154453277588,612.1862182617188,,0,1,1
2701,5672462297,223831703801,1636633906.190005,0.5093756318092346,0.4497236907482147,3.22149658203125,165.19287109375,53.6282844543457,0.4926687777042389,0.480711430311203,0.3934309780597687,3.1716411113739014,8.344633102416992,618.029296875,,0,1,1,0.5134655237197876,0.485613077878952,4.7544097900390625,155.28057861328125,49.42076110839844,0.34776434302330017,0.5133125185966492,0.3655468821525574,64.96882629394531,-5.681303977966309,609.6640625,,0,1,1
2702,5672470632,223831712136,1636633906.2019157,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2703,5672478998,223831720502,1636633906.2090461,,,,,,,,,,,,,0,0,0,0.5105242729187012,0.4695897400379181,3.6520233154296875,159.7060546875,51.29927062988281,0.34712913632392883,0.5132173895835876,0.3513616919517517,64.7845230102539,-5.601333141326904,605.4085083007812,,0,1,1
2704,5672487312,223831728816,1636633906.2171037,0.5072090029716492,0.4530484080314636,2.4094390869140625,164.2746124267578,53.23850631713867,0.4916996955871582,0.48061472177505493,0.3873661160469055,3.5803096294403076,8.36178207397461,616.2098388671875,,0,1,1,0.5086609721183777,0.48673367500305176,2.953643798828125,154.97108459472656,49.28938674926758,0.34709274768829346,0.5131514072418213,0.34640321135520935,64.64071655273438,-5.559687614440918,603.9209594726562,,0,1,1
2705,5672495639,223831737143,1636633906.2252498,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2706,5672503986,223831745490,1636633906.233114,0.5079683065414429,0.46267279982566833,2.69403076171875,161.616455078125,52.11018371582031,0.4908677041530609,0.4806361198425293,0.39589253067970276,3.955542802810669,8.387224197387695,618.7677612304688,,0,1,1,0.5154930353164673,0.5154100656509399,5.5143280029296875,147.0509490966797,45.927490234375,0.3464507460594177,0.5130274891853333,0.347512423992157,64.94789123535156,-5.510329723358154,604.2537231445312,,0,1,1
2707,5672512297,223831753801,1636633906.240889,0.5118392705917358,0.4664645195007324,4.1448822021484375,160.5692138671875,51.6656608581543,0.4908580780029297,0.4804638624191284,0.4000164866447449,3.9676194190979004,8.47875690460205,620.0049438476562,,0,1,1,0.5123598575592041,0.5104397535324097,4.339996337890625,148.42369079589844,46.510189056396484,0.3463302254676819,0.5129386186599731,0.34855449199676514,65.0324935913086,-5.475578784942627,604.5663452148438,,0,1,1
2708,5672520631,223831762135,1636633906.2490401,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2709,5672528962,223831770466,1636633906.2571487,0.5162569284439087,0.4668343663215637,5.800628662109375,160.46707153320312,51.62229919433594,0.4903336763381958,0.4804196357727051,0.3989178538322449,4.192992210388184,8.493427276611328,619.6753540039062,,0,1,1,0.5123371481895447,0.5202913880348206,4.33148193359375,145.70277404785156,45.355224609375,0.34603387117385864,0.5127590298652649,0.3451438248157501,65.04764556884766,-5.39044189453125,603.5431518554688,,0,1,1
2710,5672537297,223831778801,1636633906.26535,0.5077483654022217,0.4815148115158081,2.611602783203125,156.4124755859375,49.90122604370117,0.4904467761516571,0.4802934527397156,0.39745667576789856,4.140993595123291,8.542119979858398,619.2369995117188,,0,1,1,0.5107306241989136,0.5406842827796936,3.7293548583984375,140.07046508789062,42.964447021484375,0.3461170196533203,0.5126067996025085,0.3461547791957855,65.04518127441406,-5.328807353973389,603.846435546875,,0,1,1
2711,5672545626,223831787130,1636633906.2734015,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
2712,5672553956,223831795460,1636633906.2819068,0.510077714920044,0.4858381152153015,3.484649658203125,155.2184295654297,49.394378662109375,0.490244060754776,0.48028311133384705,0.39283061027526855,4.219388008117676,8.527448654174805,617.8491821289062,,0,1,1,0.516351580619812,0.5245075821876526,5.8361053466796875,144.53829956054688,44.86093521118164,0.34581291675567627,0.5125699043273926,0.3460654616355896,65.17082977294922,-5.3129730224609375,603.8196411132812,,0,1,1
