	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
246	3984760416	222144041299	1636632218.5272527	0.4681049585342407	0.44958582520484924	-12.246871948242188	165.23094177246094	53.644447326660156	0.5556184649467468	0.43807733058929443	0.26154908537864685	-22.521312713623047	25.074050903320312	578.4647216796875	3.24713134765625	1	1	1	0.4960346221923828	0.48060107231140137	-1.77874755859375	156.6648406982422	50.00835037231445	0.3975585103034973	0.44360047578811646	0.2407568395137787	41.033851623535156	22.591339111328125	572.22705078125	3.3340606689453125	1	1	1
247	3984768734	222144049617	1636632218.535585	0.4638855457305908	0.4421558082103729	-13.828323364257812	167.2830352783203	54.51551055908203	0.5557887554168701	0.4382111430168152	0.2616829574108124	-22.591838836669922	25.021615982055664	578.5048828125		0	1	1	0.488931804895401	0.4880125820636749	-4.4409027099609375	154.61785888671875	49.13945388793945	0.3978973627090454	0.44374728202819824	0.24027039110660553	40.8876953125	22.52678871154785	572.0811157226562		0	1	1
248	3984777111	222144057994	1636632218.5434334	0.4609088599681854	0.4345202147960663	-14.943984985351562	169.39190673828125	55.410675048828125	0.5561825633049011	0.4382757544517517	0.2621228098869324	-22.756521224975586	25.001142501831055	578.6368408203125		0	1	1	0.4851798713207245	0.48284292221069336	-5.847137451171875	156.04566955566406	49.74552536010742	0.3982626497745514	0.44368836283683777	0.23998188972473145	40.735252380371094	22.54697036743164	571.9945678710938		0	1	1
249	3984785445	222144066327	1636632218.552263	0.45969948172569275	0.4312674105167389	-15.397262573242188	170.29029846191406	55.79201889038086	0.5563433766365051	0.43831196427345276	0.2626737356185913	-22.828170776367188	24.99361228942871	578.8021240234375	3.181488037109375	1	1	1	0.4833725094795227	0.5221649408340454	-6.5245513916015625	145.18531799316406	45.13557434082031	0.3983827531337738	0.44361215829849243	0.2396773248910904	40.680660247802734	22.57387351989746	571.9031982421875	3.4180145263671875	1	1	1
250	3984793743	222144074625	1636632218.560211	0.4552094340324402	0.46559396386146545	-17.080154418945312	160.8096466064453	51.76771926879883	0.5564892292022705	0.4384237825870514	0.26285767555236816	-22.889453887939453	24.9506893157959	578.8572998046875		0	1	1	0.4834577143192291	0.5114521980285645	-6.49261474609375	148.14407348632812	46.3914909362793	0.39865589141845703	0.44375693798065186	0.23905619978904724	40.558101654052734	22.508569717407227	571.7168579101562		0	1	1
251	3984802064	222144082945	1636632218.5679932	0.45809146761894226	0.4634639322757721	-15.999954223632812	161.39794921875	52.01743698120117	0.5568559765815735	0.4384959042072296	0.26323404908180237	-23.042543411254883	24.92633056640625	578.97021484375		0	1	1	0.48016855120658875	0.5182192325592041	-7.72540283203125	146.27508544921875	45.5981559753418	0.3990026116371155	0.4437144100666046	0.2387670874595642	40.4132080078125	22.522180557250977	571.630126953125		0	1	1
252	3984810399	222144091280	1636632218.5771518	0.45571717619895935	0.46036043763160706	-16.889846801757812	162.25509643554688	52.38127517700195	0.557033121585846	0.4385252296924591	0.2636594772338867	-23.119436264038086	24.91993522644043	579.0978393554688	3.1939849853515625	1	1	1													0	0	0
253	3984818763	222144099644	1636632218.5852666	0.45901983976364136	0.45758503675460815	-15.651992797851562	163.02163696289062	52.7066535949707	0.557173490524292	0.4386362135410309	0.2636490762233734	-23.17621612548828	24.874813079833984	579.0947265625		0	1	1	0.4773569107055664	0.50323885679245	-8.779205322265625	150.41250610351562	47.35438919067383	0.39942747354507446	0.4437919855117798	0.23811890184879303	40.22951126098633	22.483491897583008	571.4356689453125		0	1	1
254	3984827096	222144107976	1636632218.5932758	0.4535243511199951	0.43379729986190796	-17.711715698242188	169.59156799316406	55.495426177978516	0.5575531721115112	0.4387364685535431	0.2638004422187805	-23.331937789916992	24.836118698120117	579.14013671875		0	1	1	0.48434698581695557	0.5283435583114624	-6.1593017578125	143.47885131835938	44.41122055053711	0.3998335301876068	0.44376444816589355	0.23805154860019684	40.065670013427734	22.493701934814453	571.4154663085938		0	1	1
255	3984835439	222144116319	1636632218.601278	0.4550397992134094	0.4223898649215698	-17.143722534179688	172.7421875	56.832786560058594	0.5577360391616821	0.438768208026886	0.26397380232810974	-23.408184051513672	24.825477600097656	579.192138671875	3.131317138671875	1	1	1	0.48411834239959717	0.49377167224884033	-6.2450103759765625	153.02725219726562	48.46428298950195	0.3998925983905792	0.4436909556388855	0.23794718086719513	40.03984451293945	22.521867752075195	571.3841552734375	3.352264404296875	1	1	1
256	3984843762	222144124641	1636632218.6102972	0.46260058879852295	0.43603047728538513	-14.309921264648438	168.97479248046875	55.233619689941406	0.5578630566596985	0.438928484916687	0.26372620463371277	-23.4566650390625	24.75732421875	579.1178588867188		0	1	1	0.49075496196746826	0.5091156363487244	-3.7575836181640625	148.78939819335938	46.66542053222656	0.4001738429069519	0.4438307583332062	0.23764242231845856	39.920963287353516	22.462352752685547	571.292724609375		0	1	1
257	3984852072	222144132951	1636632218.6183357	0.45490485429763794	0.4502294957637787	-17.194305419921875	165.05316162109375	53.56898498535156	0.55823814868927	0.4390135109424591	0.2636842727661133	-23.608217239379883	24.722320556640625	579.1052856445312		0	1	1	0.49127572774887085	0.4898788034915924	-3.5623931884765625	154.10243225097656	48.9206657409668	0.4005044102668762	0.44377925992012024	0.23774617910385132	39.79094696044922	22.484174728393555	571.3238525390625		0	1	1
258	3984860410	222144141289	1636632218.6262925	0.4526945948600769	0.4593547582626343	-18.022720336914062	162.53286743164062	52.499176025390625	0.5584206581115723	0.4390304386615753	0.2637217342853546	-23.682645797729492	24.715932846069336	579.1165161132812	3.1569671630859375	1	1	1	0.4988528788089752	0.48786354064941406	-0.7224578857421875	154.65902709960938	49.15692901611328	0.40069258213043213	0.44377264380455017	0.2378654032945633	39.718170166015625	22.488224029541016	571.359619140625	3.4055328369140625	1	1	1
259	3984868759	222144149637	1636632218.6352758	0.45086950063705444	0.45772647857666016	-18.706771850585938	162.98257446289062	52.69007110595703	0.55857253074646	0.43915224075317383	0.2633551061153412	-23.73971939086914	24.661880493164062	579.0065307617188		0	1	1	0.496473491191864	0.48944342136383057	-1.6142578125	154.22267150878906	48.971710205078125	0.40093207359313965	0.44385358691215515	0.23767395317554474	39.618404388427734	22.453601837158203	571.3021850585938		0	1	1
260	3984877069	222144157947	1636632218.6432726	0.4464164972305298	0.45386236906051636	-20.375762939453125	164.0498046875	53.14308166503906	0.5589907765388489	0.43921923637390137	0.2632214426994324	-23.907573699951172	24.633014678955078	578.9664306640625		0	1	1	0.496473491191864	0.48944342136383057	-1.6142578125	154.22267150878906	48.971710205078125	0.4013634920120239	0.44381895661354065	0.23788553476333618	39.450260162353516	22.469938278198242	571.3656616210938		0	1	1
261	3984885443	222144166320	1636632218.65336	0.46017664670944214	0.4475976824760437	-15.218429565429688	165.78004455566406	53.87752914428711	0.5591999888420105	0.4392266571521759	0.2631900906562805	-23.991985321044922	24.62960433959961	578.95703125	3.1280670166015625	1	1	1	0.49360623955726624	0.4832099676132202	-2.6889190673828125	155.9442901611328	49.702491760253906	0.401483952999115	0.443737655878067	0.23808248341083527	39.406158447265625	22.504783630371094	571.4247436523438	3.366607666015625	1	1	1
262	3984893759	222144174636	1636632218.661491	0.4562779664993286	0.43953660130500793	-16.679656982421875	168.00643920898438	54.822574615478516	0.5593846440315247	0.4393310546875	0.2628151476383209	-24.062129974365234	24.582529067993164	578.8445434570312		0	1	1	0.4972025156021118	0.4795796871185303	-1.3410186767578125	156.94692993164062	50.12809371948242	0.40186575055122375	0.443758487701416	0.2379799336194992	39.25132751464844	22.4952449798584	571.3939819335938		0	1	1
263	3984902068	222144182945	1636632218.668577	0.45678097009658813	0.44010502099990845	-16.491134643554688	167.8494415283203	54.75593566894531	0.5598114132881165	0.4393700957298279	0.2627005875110626	-24.233613967895508	24.56523895263672	578.8101806640625		0	1	1	0.4972025156021118	0.4795796871185303	-1.3410186767578125	156.94692993164062	50.12809371948242	0.4021327793598175	0.44368448853492737	0.23816263675689697	39.14827346801758	22.52700424194336	571.4487915039062		0	1	1
264	3984910393	222144191269	1636632218.6779852	0.4582326412200928	0.44863414764404297	-15.947036743164062	165.4937744140625	53.75601577758789	0.5600361227989197	0.4393780827522278	0.2627154588699341	-24.324861526489258	24.56220054626465	578.8146362304688	3.1922149658203125	1	1	1	0.491671621799469	0.4930360019207001	-3.4140167236328125	153.23043823242188	48.55052947998047	0.4023336172103882	0.4435986578464508	0.23838888108730316	39.07257080078125	22.56401252746582	571.5166625976562	3.29656982421875	1	1	1
265	3984918720	222144199596	1636632218.6849892	0.4632396697998047	0.4574572741985321	-14.070388793945312	163.05691528320312	52.72163009643555	0.5602860450744629	0.43949586153030396	0.26237913966178894	-24.42185401916504	24.51020622253418	578.7137451171875		0	1	1	0.48284175992012024	0.48654836416244507	-6.7234649658203125	155.0222625732422	49.31111526489258	0.4026451110839844	0.44365575909614563	0.2382391393184662	38.94490432739258	22.539400100708008	571.4717407226562		0	1	1
266	3984927096	222144207972	1636632218.6930926	0.4643842577934265	0.45018431544303894	-13.641403198242188	165.06564331054688	53.57427978515625	0.5606748461723328	0.43951690196990967	0.2622957229614258	-24.578292846679688	24.500619888305664	578.688720703125		0	1	1	0.49023425579071045	0.4749613404273987	-3.9527435302734375	158.22247314453125	50.66952896118164	0.40301620960235596	0.44356563687324524	0.23844176530838013	38.800575256347656	22.577856063842773	571.5325317382812		0	1	1
267	3984935401	222144216276	1636632218.7030127	0.46969759464263916	0.4553171992301941	-11.649948120117188	163.6479949951172	52.9725227355957	0.5609162449836731	0.4395305812358856	0.2623113989830017	-24.676271438598633	24.495281219482422	578.6934204101562	3.223388671875	1	1	1	0.4822917580604553	0.4789848327636719	-6.9296112060546875	157.11123657226562	50.19783020019531	0.40319764614105225	0.44345808029174805	0.2387440949678421	38.734127044677734	22.624467849731445	571.6232299804688	3.352874755859375	1	1	1
268	3984943718	222144224593	1636632218.7102346	0.468574583530426	0.4545467495918274	-12.070846557617188	163.86077880859375	53.06284713745117	0.561124861240387	0.43966349959373474	0.2619897425174713	-24.756649017333984	24.437362670898438	578.596923828125		0	1	1	0.4883982539176941	0.48710811138153076	-4.6408843994140625	154.86766052246094	49.24549102783203	0.40353649854660034	0.44356244802474976	0.2388075739145279	38.59983825683594	22.583463668823242	571.6422729492188		0	1	1
269	3984952062	222144232936	1636632218.7188737	0.4678378701210022	0.4598412811756134	-12.346969604492188	162.3984832763672	52.442138671875	0.5615357160568237	0.4396830201148987	0.2619338035583496	-24.92233657836914	24.42874526977539	578.5801391601562		0	1	1	0.4843876361846924	0.507538914680481	-6.144073486328125	149.22488403320312	46.85026931762695	0.40391919016838074	0.44346654415130615	0.23933370411396027	38.45730972290039	22.62808609008789	571.8001098632812		0	1	1
270	3984960394	222144241268	1636632218.7268832	0.4623528718948364	0.454346626996994	-14.40277099609375	163.91604614257812	53.08631134033203	0.5617758631706238	0.43966785073280334	0.2620023488998413	-25.020496368408203	24.435758590698242	578.6007080078125	3.2405242919921875	1	1	1	0.4953376054763794	0.4829024076461792	-2.0399932861328125	156.02923583984375	49.738548278808594	0.4040950834751129	0.44339531660079956	0.23999430239200592	38.400211334228516	22.664447784423828	571.998291015625	3.352813720703125	1	1	1
271	3984968749	222144249623	1636632218.7348862	0.4612506628036499	0.45672911405563354	-14.815872192382812	163.25802612304688	52.8069953918457	0.5619677901268005	0.43973809480667114	0.2617964744567871	-25.095539093017578	24.404701232910156	578.5389404296875		0	1	1	0.49596309661865234	0.4836023151874542	-1.8055572509765625	155.83592224121094	49.656494140625	0.40435630083084106	0.4434269070625305	0.2403462678194046	38.30269241333008	22.655982971191406	572.1038818359375		0	1	1
272	3984977084	222144257957	1636632218.7438834	0.45886582136154175	0.46220049262046814	-15.709716796875	161.74688720703125	52.16555404663086	0.5623636245727539	0.4397859573364258	0.26190876960754395	-25.2573184967041	24.38673973083496	578.5726318359375		0	1	1	0.49596309661865234	0.4836023151874542	-1.8055572509765625	155.83592224121094	49.656494140625	0.4047010540962219	0.44333335757255554	0.24109375476837158	38.17959213256836	22.702341079711914	572.328125		0	1	1
273	3984985398	222144266271	1636632218.7518837	0.45510333776474	0.4544420838356018	-17.119918823242188	163.88967895507812	53.07511901855469	0.5625582933425903	0.43979862332344055	0.2621598243713379	-25.339448928833008	24.384784698486328	578.64794921875	3.129180908203125	1	1	1													0	0	0
274	3984993714	222144274586	1636632218.7599645	0.4558494985103607	0.4493562579154968	-16.840255737304688	165.29434204101562	53.67136001586914	0.5627152919769287	0.43987900018692017	0.2621030807495117	-25.402311325073242	24.351505279541016	578.6309204101562		0	1	1	0.49160271883010864	0.4883407950401306	-3.4398345947265625	154.52720642089844	49.100975036621094	0.4051636755466461	0.4433678090572357	0.24209310114383698	38.01415252685547	22.700416564941406	572.6279296875		0	1	1
275	3985002078	222144282950	1636632218.7688885	0.45824921131134033	0.44468337297439575	-15.940826416015625	166.58494567871094	54.21918869018555	0.563075602054596	0.4399242103099823	0.2623341977596283	-25.551298141479492	24.336111068725586	578.7002563476562		0	1	1	0.4892023205757141	0.4893827438354492	-4.339508056640625	154.2394256591797	48.978824615478516	0.4054240584373474	0.4432561993598938	0.2427811622619629	37.92344284057617	22.753358840942383	572.8343505859375		0	1	1
276	3985010393	222144291265	1636632218.7778862	0.4626297950744629	0.4412519633769989	-14.298980712890625	167.5326690673828	54.6214714050293	0.5632370114326477	0.43990325927734375	0.26270997524261475	-25.621688842773438	24.34933853149414	578.81298828125	3.1468963623046875	1	1	1	0.48822641372680664	0.4853683114051819	-4.705291748046875	155.34817504882812	49.449459075927734	0.405515193939209	0.4431692659854889	0.24348531663417816	37.90087890625	22.79661750793457	573.0455932617188	3.3728485107421875	1	1	1
277	3985018710	222144299581	1636632218.7848864	0.46558108925819397	0.4424745440483093	-13.192825317382812	167.19500732421875	54.47814178466797	0.5633317232131958	0.43997544050216675	0.2627642750740051	-25.66077423095703	24.320785522460938	578.8292846679688		0	1	1	0.4949296712875366	0.47145557403564453	-2.1928863525390625	159.19073486328125	51.080528259277344	0.405687153339386	0.4432247579097748	0.24385762214660645	37.83927536010742	22.778797149658203	573.1572875976562		0	1	1
